elapsed_s,stamp_s,status,icp_attempted,icp_accepted,current_point_count,match_count,inlier_ratio,rmse_m,iterations,converged,icp_processing_time_ms,correction_translation_m,correction_rotation_rad,pose_step_translation_m,pose_step_rotation_rad,accepted_pose_jump_translation_m,accepted_pose_jump_rotation_rad
78.03004789352417,1788476619.3783054,icp_accepted,True,True,493,427,0.866125760649,0.0655093405197,12,True,53.136554,0.0170304125974,0.0266121121571,0.0220380159007,0.0843191251573,0.0170304125974,0.0266121121571
78.52891778945923,1788476619.8771753,icp_accepted,True,True,526,504,0.958174904943,0.0663705491948,19,True,64.085456,0.0102495577629,0.0481750560101,0.0180868682642,0.280198955346,0.0102495577629,0.0481750560101
79.13554000854492,1788476620.4837976,icp_accepted,True,True,515,505,0.980582524272,0.0382572750223,10,True,44.447292,0.00968374767819,0.0100084870115,0.013220798985,0.145560325971,0.00968374767819,0.0100084870115
79.74055933952332,1788476621.088817,stationary,False,False,515,,,,,,,,,0.00132820015978,0.0147088710738,,
80.23243856430054,1788476621.580696,icp_accepted,True,True,510,499,0.978431372549,0.039331782285,8,True,46.581099,0.00949035066108,0.00189610988765,0.00163313439257,0.00117830771671,0.00949035066108,0.00189610988765
80.83154606819153,1788476622.1798036,stationary,False,False,520,,,,,,,,,1.10196542399e-05,0.000827603599209,,
81.32964134216309,1788476622.677899,stationary,False,False,504,,,,,,,,,0.00134791142806,0.00133438755583,,
81.8314745426178,1788476623.179732,stationary,False,False,506,,,,,,,,,0.00236601216844,0.0175507762086,,
82.3324179649353,1788476623.6806755,icp_accepted,True,True,512,512,1.0,0.0300423475546,3,True,28.820075,0.00650496557996,0.0023788650604,0.00892080140505,0.0186241759565,0.00650496557996,0.0023788650604
82.93032717704773,1788476624.2785847,icp_accepted,True,True,486,484,0.995884773663,0.025802105978,6,True,28.947001,0.0111861987121,0.00676128740237,0.00432728844471,0.0549570727477,0.0111861987121,0.00676128740237
83.43254804611206,1788476624.7808056,stationary,False,False,489,,,,,,,,,0.00320890688742,0.01164443203,,
83.92893242835999,1788476625.27719,icp_accepted,True,True,499,499,1.0,0.0249747759681,7,True,26.886898,0.0107214733487,0.0131029269614,0.0167657749216,0.0903959235312,0.0107214733487,0.0131029269614
84.42585253715515,1788476625.77411,icp_accepted,True,True,512,512,1.0,0.0272063614005,10,True,41.787711,0.00812203672355,0.00549547910286,0.0159870224858,0.0329277109481,0.00812203672355,0.00549547910286
85.02851700782776,1788476626.3767745,icp_accepted,True,True,506,504,0.99604743083,0.0328499612064,6,True,19.488723,0.00917348914711,0.00517711095346,0.00425351179548,0.0282906190584,0.00917348914711,0.00517711095346
85.5302107334137,1788476626.8784683,stationary,False,False,501,,,,,,,,,0.00272868076946,0.00998224989037,,
86.03112506866455,1788476627.3793826,stationary,False,False,524,,,,,,,,,0.000153074520384,0.00787830311673,,
86.52444243431091,1788476627.8727,icp_accepted,True,True,509,509,1.0,0.0269225614618,16,True,60.774752,0.012831127941,0.0165792269698,0.00457267300068,0.0144224693226,0.012831127941,0.0165792269698
87.02185678482056,1788476628.3701143,icp_accepted,True,True,496,494,0.995967741935,0.0298098739373,5,True,33.067079,0.0111497547821,0.00327485173426,0.00521286571294,0.023735644197,0.0111497547821,0.00327485173426
87.62237095832825,1788476628.9706285,stationary,False,False,506,,,,,,,,,0.0016590229362,0.0086423700811,,
88.12443470954895,1788476629.4726923,icp_accepted,True,True,505,503,0.99603960396,0.0312058498578,10,True,29.827499,0.00834714892213,0.00463054335696,0.00606530063313,0.0172594776213,0.00834714892213,0.00463054335696
88.62517642974854,1788476629.973434,stationary,False,False,500,,,,,,,,,0.00058540731945,0.00345174517709,,
89.22406220436096,1788476630.5723197,stationary,False,False,511,,,,,,,,,0.000430530673366,0.00156033537838,,
89.72494554519653,1788476631.073203,stationary,False,False,507,,,,,,,,,0.00023645444204,0.00112224169654,,
90.22117972373962,1788476631.5694373,stationary,False,False,495,,,,,,,,,0.00035398762838,0.000861497261691,,
90.62565588951111,1788476631.9739134,stationary,False,False,507,,,,,,,,,0.000862448936052,0.00596939972963,,
91.12084817886353,1788476632.4691057,stationary,False,False,501,,,,,,,,,0.000216335868921,0.00397336149634,,
91.62344932556152,1788476632.9717069,icp_accepted,True,True,502,500,0.996015936255,0.0265742724712,5,True,20.386369,0.0107883694848,0.00227335142411,0.00325594634922,0.000952998816018,0.0107883694848,0.00227335142411
92.1271345615387,1788476633.475392,stationary,False,False,489,,,,,,,,,0.000197246321319,0.000918320165982,,
92.5202329158783,1788476633.8684905,stationary,False,False,503,,,,,,,,,3.88578058619e-16,8.91308507562e-05,,
93.12108206748962,1788476634.4693396,stationary,False,False,505,,,,,,,,,1.66533453694e-16,0.000155580837552,,
93.5282187461853,1788476634.8764763,stationary,False,False,516,,,,,,,,,6.75322301446e-16,0.0002455963125,,
94.02272820472717,1788476635.3709857,stationary,False,False,502,,,,,,,,,4.47545209131e-16,4.98640185546e-05,,
94.5163300037384,1788476635.8645875,stationary,False,False,495,,,,,,,,,4.47545209131e-16,7.95312638844e-05,,
95.01365876197815,1788476636.3619163,stationary,False,False,506,,,,,,,,,7.21644966006e-16,6.92377908033e-05,,
95.51681637763977,1788476636.865074,stationary,False,False,514,,,,,,,,,3.33066907388e-16,0.0,,
